2021-08-01 10:35:00;-15.790370;-47.878825;1;25;60;2;0;0;0;2;0;0;0;200.130.18.192;0
2021-08-01 10:35:00;-15.787986;-47.884660;1;64;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 10:35:00;-15.814495;-47.825561;1;1;0;0;0;2;0;0;0;1;0;0;200.130.35.161
2021-08-01 10:35:00;-15.797326;-47.881735;1;70;0;0;0;9;0;0;0;5;0;0;200.130.77.69
2021-08-01 10:35:00;-15.795682;-47.893624;1;23;61;2;0;0;0;2;0;0;0;200.130.56.1;0
2021-08-01 10:35:00;-15.787983;-47.914191;1;52;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 10:35:00;-15.859067;-47.927017;1;68;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 10:35:00;-15.801176;-47.883463;1;38;119;4;0;0;0;4;0;0;0;200.130.5.3;0
2021-08-01 10:35:00;-15.762928;-47.867211;1;28;62;40;0;1;0;40;0;1;0;164.41.118.4;164.41.101.8
2021-08-01 10:35:00;-15.771045;-47.871423;1;24;0;0;0;2;0;0;0;2;0;0;200.130.11.91
2021-08-01 10:35:00;-15.771946;-47.865842;1;4;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 10:35:00;-15.795423;-47.873152;1;58;123;1;0;0;0;1;0;0;0;200.130.7.254;0
2021-08-01 10:35:00;-15.830376;-47.930627;1;26;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 10:35:00;-15.787685;-47.921448;1;53;59;8;0;0;0;8;0;0;0;200.130.106.168;0
